Close,vol
443.16119384765625,1.1774502293921756
447.5921936035156,1.1159553401534874
450.3771362304687,1.0590722287563146
456.7509460449219,1.006527374583412
456.377685546875,0.9580618637136048
456.96148681640625,0.9164820823648484
455.6982421875,0.8752017078004486
454.5497741699219,0.8521940441963195
457.18157958984375,0.8295458731841716
457.0284729003906,0.7954973846145774
448.25250244140625,0.7662831676983902
447.8314208984375,1.1377518617980835
446.0609436035156,1.082185918406468
445.5058898925781,1.049049833296579
449.5636901855469,1.0016154740404015
450.779052734375,0.9535352229439216
444.5679626464844,0.9092652926890308
444.7498474121094,1.0745730980202934
436.8734130859375,1.0210743166818077
432.3371887207031,1.259690733056478
427.5520324707031,1.2875940685414249
419.158935546875,1.3228010004636557
420.93896484375,1.5318860545827948
415.7996826171875,1.4449140029739247
414.7565612792969,1.4764883328706462
412.70849609375,1.4011941864166522
422.9583435058594,1.347242300074616
430.57623291015625,1.2733474416353665
433.4856262207031,1.2047962519663544
437.6965637207031,1.14127357824398
427.4085388183594,1.082482589848201
429.4182434082031,1.4705336968382328
428.0401306152344,1.3878690035430188
431.56195068359375,1.3230541220025034
437.87835693359375,1.2509004131200194
430.0115966796875,1.1839876833246417
421.5323181152344,1.3855488373978502
420.15423583984375,1.5819246997673195
426.9299926757813,1.5023201540777924
427.4085388183594,1.4174196074093963
418.2784729003906,1.33851283365538
415.5700988769531,1.587680314707825
411.11029052734375,1.5302854965087618
403.8177795410156,1.5280729314052168
409.8948669433594,1.6500276824293656
418.938720703125,1.5548481848398366
417.8669128417969,1.4662724473199664
411.5026550292969,1.391979808561424
419.0727844238281,1.4873436578725574
416.98638916015625,1.403495389901325
413.5985107421875,1.3496696764929654
401.4059753417969,1.333682964215073
398.3627014160156,1.8170928318829944
409.0430908203125,1.749167998354887
407.196044921875,1.6471754878460858
402.0185546875,1.5697224636746343
399.0804443359375,1.5922237316507244
407.8564147949219,1.5422616027498492
416.9002990722656,1.4545643764895229
422.11614990234375,1.3730265701930486
426.7394409179687,1.297283638216474
426.6147155761719,1.2269933967365103
431.6066589355469,1.1630034235888091
426.0482482910156,1.102585299902341
432.470703125,1.2034827137163164
434.5827331542969,1.1400571416099388
437.673828125,1.0813575166047456
443.0882568359375,1.0271040498918498
440.3522338867187,0.9770321377765088
433.5746765136719,0.9796971708382692
434.803466796875,1.1679391019019978
438.5282287597656,1.10715266634984
432.9890441894531,1.050936073441196
428.6594543457031,1.1568372154489777
430.8194885253906,1.1933324114137318
429.66748046875,1.130658198026733
422.323486328125,1.0837581546933035
420.7586364746094,1.2886572500149245
425.5778503417969,1.2351387912091114
420.2786865234375,1.1693811516877135
420.4514770507813,1.2490071259646176
427.2386779785156,1.18243495447894
426.921875,1.1205694358182867
420.5379028320313,1.0657370679884943
408.9986572265625,1.221624090382462
411.369873046875,1.681822012352941
399.4562683105469,1.584450836607767
400.5794067382813,1.9712645633600463
410.6978759765625,1.8542013702866635
395.520263671875,1.7450521883196894
397.9010009765625,2.31489745943256
399.7250671386719,2.1748905889629615
411.89788818359375,2.044187501403771
397.2578125,1.9222228465045703
394.8866271972656,2.394605922811265
382.2434387207031,2.268782133135128
383.1266784667969,2.5602530053568673
377.040283203125,2.4040547337950313
376.6466369628906,2.371192910673361
385.65142822265625,2.2290614446702137
384.0866394042969,2.094752197344283
391.9875183105469,1.98101671649064
376.1858520507813,1.863296854212123
373.88177490234375,2.494993480199163
374.0450439453125,2.3626268781598756
381.0434875488281,2.2195569342890367
378.1346130371094,2.0858797958883706
381.4754638671875,1.995382405285668
389.0978393554687,1.8766959004394923
398.6498718261719,1.7660212274405236
396.4130859375,1.6628764133202891
393.2066650390625,1.5918245423857875
400.6946716308594,1.5499589430164926
394.1186218261719,1.4617243078198157
395.3186340332031,1.568463782828086
399.1106567382813,1.4789391566737031
394.77142333984375,1.3956823102368046
385.3826293945313,1.412658793947839
374.2082214355469,1.7060155552448255
360.00018310546875,2.0592835849007143
358.9154357910156,2.5595898922108393
364.0321960449219,2.409388096808153
351.98419189453125,2.2631302447452484
352.7430114746094,2.5819094686107285
361.6228332519531,2.424287882379134
360.96722412109375,2.2770462006751377
364.5056457519531,2.142778793461875
376.09466552734375,2.0142174966177895
374.6581115722656,1.8942648171457257
367.0028076171875,1.794034226000278
366.7039184570313,1.9228733067587649
363.7246398925781,1.810612306914893
367.5715637207031,1.7483179636071826
368.2658386230469,1.6463836150546207
369.5095825195313,1.5514557456721882
375.0437622070313,1.4631166640092943
374.7352294921875,1.3809750511441687
370.4544677734375,1.3068160908663546
367.1763000488281,1.3452027048394106
365.248046875,1.3391790388668892
364.3609924316406,1.2934315032681123
371.3221130371094,1.2318777727928605
368.2561645507813,1.1663596078430534
378.2062072753906,1.1741245298118288
380.6164855957031,1.112877170198584
384.4923706054687,1.0562269393087846
380.925048828125,1.003901113821218
381.3878173828125,1.0516295673152212
376.8756103515625,0.9996580776482265
386.6617431640625,1.098647217770582
391.5114440917969,1.0430762584949698
397.21917724609375,0.9917654469345368
396.04290771484375,0.9444599259210844
393.4300537109375,0.9162702479816012
399.5909118652344,0.9329119381684504
399.3209533691406,0.8902998433671904
398.64605712890625,0.8539260531440784
398.1832885742187,0.8254907958442478
396.6020812988281,0.7968333551278387
404.932373046875,0.7940102798579672
404.932373046875,0.7630225653879504
411.7874145507813,0.7358268641678153
413.4842834472656,0.7100123465050305
414.294189453125,0.6865675509525356
411.3535461425781,0.6653204467864366
412.549072265625,0.7324945947231849
407.0052490234375,0.7069831949956877
398.5303955078125,0.921715907032118
397.5662536621094,1.2846529556855018
398.83892822265625,1.2237452681170664
404.4695434570313,1.1588250669812854
390.7786254882813,1.0987191048639413
388.1947021484375,1.8243203366928564
383.93316650390625,1.7475358544251267
381.0118408203125,1.7234983767584164
382.2073974609375,1.664255812119048
378.1772155761719,1.568094700298041
376.7503051757813,1.5587666191155942
383.5185852050781,1.4837292790158907
386.025390625,1.4001352728352214
392.02239990234375,1.3224577267524822
396.2357177734375,1.250347043325157
379.0063781738281,1.183474801596597
380.45263671875,2.2161043680695034
376.1332092285156,2.082656909568216
373.2637939453125,2.0281267917490045
376.1584167480469,1.942408552906919
371.8406372070313,1.827290657920587
365.3543090820313,1.8008627590049646
362.2854614257813,1.8705645291607145
356.2153625488281,1.8054321085116136
352.69146728515625,1.8621142103514168
351.7911682128906,1.813175226291724
358.71307373046875,1.7133441319063023
351.219970703125,1.6138064572986983
345.7887878417969,1.7874885437617205
354.9180908203125,1.8246707046907156
365.9158020019531,1.7175278859815335
365.0638732910156,1.6177031256226344
361.2979431152344,1.5311523175599933
351.219970703125,1.5230542957551123
348.53826904296875,1.8980155184848675
346.3310241699219,1.8234656618499352
345.1885986328125,1.7445610721798737
354.29852294921875,1.6528848905236615
346.2244567871094,1.557508161694584
355.1214599609375,1.7885032437447093
359.2939147949219,1.683823719899888
356.747802734375,1.586314781677209
353.7563781738281,1.5347370131418032
362.3531799316406,1.5019519722575767
366.787109375,1.4170772704027077
372.6441345214844,1.3381948116911546
369.8366088867187,1.2649503542840927
367.8617248535156,1.2510958238345873
376.6133728027344,1.2144314042837074
373.8930358886719,1.1501973651622726
372.2568664550781,1.1456662962725062
362.9147033691406,1.1101953541854732
359.17779541015625,1.537689417036446
364.3475036621094,1.5285640117024035
367.8326721191406,1.4418243383910283
369.8172912597656,1.3611873442897091
362.1983337402344,1.28629198949151
382.1025695800781,1.529325850167626
385.8008117675781,1.4425328776414577
382.5188903808594,1.3618457419264436
385.7813720703125,1.3493519877245352
382.83831787109375,1.2753056156085982
381.66693115234375,1.2614681652905368
383.3998107910156,1.2060061372407425
382.0057678222656,1.142394050561831
387.146484375,1.101116867685055
389.5861206054687,1.0453582754060131
389.4989013671875,0.9938710097851798
383.28369140625,0.9476772075662948
382.6253356933594,1.1596255276894865
394.67828369140625,1.1053021821729807
394.3878479003906,1.0492259194405635
393.932861328125,0.9999801747293238
386.8463439941406,0.9561994798335648
381.2699890136719,1.2221785438347277
380.6213684082031,1.3323715978664146
383.60308837890625,1.2645859948728342
380.7375183105469,1.1966734256049258
386.2267761230469,1.189875150694122
389.1504211425781,1.1274572687567352
386.6623840332031,1.0697057640071312
377.2039489746094,1.063973698327061
372.7506408691406,1.4885974088058909
369.5898132324219,1.5076899141483109
370.0955200195313,1.4788323936167118
375.6294250488281,1.395583064302904
370.2706909179687,1.318229806652219
372.4005126953125,1.40742786333674
370.9319458007813,1.3292312869165757
366.322021484375,1.273945013552167
372.9159851074219,1.3352786260344682
371.9337158203125,1.2622440251106528
370.3678894042969,1.2042537287397566
373.2271728515625,1.1619394460794596
368.9674072265625,1.1016007795439011
377.4286193847656,1.1728291400745716
377.2146606445313,1.1116782508704772
379.8599853515625,1.057055422141264
384.6643676757813,1.0046657995066086
386.0648498535156,0.9563462162730396
387.5626220703125,0.9118514602301728
386.8526306152344,0.8709482566060519
380.7450256347656,0.8417844594439526
377.97320556640625,1.080731909091943
385.0145568847656,1.085504996781368
389.6341552734375,1.0309348572906565
389.2160339355469,0.9805651794511986
389.3618469238281,0.938071532860582
393.6410827636719,0.8953498201855452
394.5455627441406,0.8557975302904995
389.5952453613281,0.8195295869567768
395.3236389160156,0.976900548780216
399.5250854492187,0.9307697911269024
405.3409118652344,0.8883307627924196
401.0325012207031,0.8493564234217627
398.5816650390625,0.9534724469128578
403.7945251464844,0.9582499329823329
399.379150390625,0.9136030673705244
395.9168701171875,1.0108037296967418
396.8407897949219,1.0468059109960095
401.499267578125,0.9952067791239438
401.31451416015625,0.947630258209114
402.61773681640625,0.9057808429220224
397.0741882324219,0.8653733584291803
396.0821838378906,1.042037262425161
388.136474609375,1.0016666967622352
387.6015319824219,1.3133675681881627
389.6633605957031,1.245843675947969
385.5008239746094,1.1793011054256757
386.8137512207031,1.224166996520693
385.3841552734375,1.1592157601723174
383.90582275390625,1.11688840534996
386.89154052734375,1.0795169892084575
393.096435546875,1.025404182091223
393.3687744140625,0.975464527949843
387.3388977050781,0.9294985639405126
387.9710998535156,1.129708420446981
380.8130798339844,1.0717872800153083
375.3181457519531,1.3160693334318303
374.78326416015625,1.408939065498848
380.9784240722656,1.3344552767635505
378.5956726074219,1.2614799457789998
385.23822021484375,1.233082310382063
380.7337646484375,1.167475669713433
384.3947143554687,1.232707357471441
389.4420471191406,1.167128255350372
382.8034362792969,1.106402295421088
383.8382873535156,1.3042587144413458
386.35699462890625,1.2334632192950727
387.0794677734375,1.1678286049502735
386.2106018066406,1.1070504098977276
391.8241271972656,1.0596288597127457
394.1183471679687,1.007041180200609
399.6733093261719,0.9585354102072352
401.1962890625,0.913865745064664
398.9703674316406,0.8727983737730891
397.92578125,0.8802896858972892
399.47802734375,0.8556363906445815
399.8880615234375,0.8193819703405838
399.9954528808594,0.7862020200305943
398.3650817871094,0.7564144639435445
403.6564636230469,0.7598021439266948
402.67041015625,0.7318295036307775
404.1152648925781,0.7210491830300835
404.37890625,0.6965850896727719
404.310546875,0.674490917790655
402.1042175292969,0.6560677984460779
402.4166259765625,0.6943038176682809
402.83636474609375,0.6723542257092032
396.4418640136719,0.652462414244572
394.7626953125,0.961838577660303
402.62164306640625,0.9433707254593998
406.0580749511719,0.8999160196965236
405.6480407714844,0.859988829472301
401.0888671875,0.8275447317647807
398.3358459472656,0.9506972856487766
395.514404296875,0.9665734118683308
402.83636474609375,0.9835540805465196
402.94378662109375,0.9368966508649584
401.1767578125,0.8944038162083003
403.05120849609375,0.8848945425971101
402.3482971191406,0.8462038886393074
401.8210754394531,0.8188064487217394
403.2073974609375,0.7915144898905827
400.5128784179687,0.760744371181964
405.3746948242187,0.8024390579599425
409.27972412109375,0.7707191095624285
408.6842041015625,0.7417764133093968
408.8501892089844,0.7226841466466037
404.26177978515625,0.6984186738094503
401.33294677734375,0.8545319096408339
404.8084411621094,0.8906349222352958
410.0509948730469,0.8514706336325712
410.2072143554687,0.8155662291601243
407.9324951171875,0.7830561441246177
411.8082580566406,0.8027945825651868
417.7635192871094,0.7710438366628513
416.9629821777344,0.742072401720495
417.8708801269531,0.7260230462093534
416.4259948730469,0.701102630820784
418.94482421875,0.704159157123485
419.6964721679687,0.6812588053648228
423.50390625,0.660515802776526
426.2960815429687,0.6417669751467507
426.8037414550781,0.624856330563119
432.0950622558594,0.6096351704138703
430.6232299804687,0.5959622344973841
428.3891296386719,0.612678508771821
426.1941528320313,0.6538679991412953
427.7326354980469,0.6869218430850029
424.4989318847656,0.6656411841136759
422.7645263671875,0.7423271235086536
427.39947509765625,0.7476356072925616
427.6150512695313,0.7207532293628582
429.3003845214844,0.6965448900464248
434.366455078125,0.6743569459924521
434.8661804199219,0.6542730675364987
434.2194519042969,0.6361323827255908
430.81927490234375,0.6283759195581415
429.7315673828125,0.7192916304925923
430.81927490234375,0.7106225260125328
433.56292724609375,0.6871211304440229
437.0513916015625,0.66582160186185
440.5201721191406,0.6465588704608973
440.2458190917969,0.6291750288778152
441.7744140625,0.6170982550247621
445.0570983886719,0.6026628304723841
446.0467834472656,0.5897083172277777
443.0874938964844,0.5781048598916204
443.0874938964844,0.6542480416057893
445.0669250488281,0.6373383951160344
446.2819213867187,0.6208672080726769
446.35052490234375,0.6060492022312313
443.3912353515625,0.5936594174660464
447.7322082519531,0.6662607081209866
448.5846862792969,0.6469555662874538
447.3010559082031,0.6295326574843393
441.0787353515625,0.6350460583884814
439.814697265625,0.8890676050917056
437.8254699707031,0.8655043038847388
441.64703369140625,0.8609065242110028
439.7264709472656,0.8242104497202554
436.7868041992187,0.8224911200517616
436.9435424804687,0.8542479807644511
436.6888122558594,0.8184652317675178
439.0993347167969,0.78802034837296
433.9842834472656,0.7575554750427292
430.7996520996094,0.90844662481154
427.51702880859375,0.9377907614108424
427.7228088378906,0.967339640340646
430.5056762695313,0.9221605108664832
429.3396301269531,0.8804187346564615
434.1214904785156,0.8564533859171641
428.10491943359375,0.8201304148363507
431.1230163574219,1.0118703437153236
433.85693359375,0.9629865585350366
440.1282348632813,0.9179617556398264
441.9410095214844,0.8765610324380085
441.2943115234375,0.8385604510246435
442.117431640625,0.8102612849956402
440.20660400390625,0.7778653466837896
437.2473754882813,0.7815610442683294
435.9048767089844,0.8204836472233484
436.5614013671875,0.805721794820608
439.4324951171875,0.7737177446901838
437.02197265625,0.7445099160934001
437.531494140625,0.7690249749740714
441.3040771484375,0.7402323186738372
435.9871215820313,0.7140182767807581
436.2427673339844,0.8876743581621772
435.3381042480469,0.8488748501447334
431.33587646484375,0.8233297677971079
424.2066345214844,0.9018270207885908
423.2527770996094,1.143100468379215
425.0325927734375,1.0927125247762075
418.7883911132813,1.0375930203957957
418.9555358886719,1.193787321834979
421.3843994140625,1.131300657319403
420.3617248535156,1.0732595973263217
420.194580078125,1.0297476657109297
414.56976318359375,0.9811083060592763
417.5886840820313,1.119268477160627
